Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
322540500,00000450,false,0,3,00,C2,05
322540800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322541000,00000471,false,0,6,15,54,11,00,00,9C
322541300,0000050E,false,0,8,00,00,00,00,00,00,00,00
322541500,00000541,false,0,8,00,00,22,00,C8,08,00,00
322541800,0000055C,false,0,8,66,01,14,FF,01,00,00,00
322542000,0000055F,false,0,8,00,10,00,02,30,00,04,00
322550400,0000045E,false,0,8,00,00,00,00,00,00,00,00
322550600,00000561,false,0,8,05,60,00,07,80,00,0F,00
322550900,00000567,false,0,8,40,09,08,2C,00,00,00,00
322551200,00000578,false,0,6,00,00,00,00,0F,00
322551400,00000588,false,0,8,FC,FF,03,00,00,00,00,00
322551700,000005EC,false,0,8,00,00,00,04,00,00,00,00
322537200,00000107,false,1,8,00,00,00,00,2A,41,C0,00
322539100,0000059D,false,1,8,64,60,60,00,00,00,00,00
322539300,00000110,false,1,8,00,00,70,00,00,00,00,00
322547200,00000102,false,1,8,00,00,A0,00,00,00,00,00
322549100,00000112,false,1,8,10,20,17,A0,00,00,00,00
322557000,00000400,false,1,8,01,02,00,00,00,00,FF,FF
322560300,00000450,false,0,3,00,C2,05
322560500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322560700,00000471,false,0,6,15,54,11,00,00,60
322561000,00000553,false,0,8,04,00,80,00,00,00,80,00
322570500,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
322570800,000005DF,false,0,8,45,1A,02,00,00,00,00,00
322580300,00000450,false,0,3,00,C2,05
322580600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322580800,00000471,false,0,6,15,54,11,00,00,64
322567100,00000103,false,1,8,00,00,00,00,00,00,00,00
322587100,00000104,false,1,8,48,4E,C0,02,00,00,00,40
322589000,00000112,false,1,8,10,20,16,A0,00,00,00,00
322600100,00000450,false,0,3,00,C2,05
322600400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322600600,00000471,false,0,6,15,54,11,00,00,68
322607200,00000593,false,0,6,01,00,FF,FF,FF,FF
322607100,00000105,false,1,8,00,00,00,00,08,00,00,00
322620500,00000450,false,0,3,00,C2,05
322620800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322621100,00000471,false,0,6,15,54,11,00,00,AC
322621300,00000479,false,0,8,FF,00,00,00,00,00,00,00
322621600,00000520,false,0,8,00,00,00,00,00,00,00,00
322619500,00000168,false,1,8,88,00,84,04,C1,B0,40,00
322619700,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
322620000,0000018C,false,1,8,03,00,00,00,00,00,00,00
322620300,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
322620500,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
322620800,0000018F,false,1,8,00,00,00,00,00,00,00,00
322621100,000001F7,false,1,8,00,00,00,40,00,00,00,00
322621300,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
322621600,00000588,false,1,8,00,00,00,00,00,00,00,00
322621900,00000589,false,1,8,00,00,00,7F,FF,00,00,00
322627100,00000107,false,1,8,00,00,00,00,2A,81,C0,00
322629000,00000110,false,1,8,00,00,70,00,00,00,00,00
322629300,00000112,false,1,8,10,20,16,A0,00,00,00,00
322639400,00000169,false,1,8,00,80,00,00,00,00,40,00
322640200,00000450,false,0,3,00,C2,05
322640500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322640700,00000471,false,0,6,15,54,11,00,00,B0
322640900,00000541,false,0,8,00,00,22,00,C8,08,00,00
322641200,0000055C,false,0,8,66,01,14,FF,01,00,00,00
322641500,0000055F,false,0,8,00,10,00,02,30,00,04,00
322650400,00000561,false,0,8,05,60,00,07,80,00,0F,00
322650700,00000567,false,0,8,40,09,08,2C,00,00,00,00
322650900,00000578,false,0,6,00,00,00,00,0F,00
322651200,00000588,false,0,8,FC,FF,03,00,00,00,00,00
322651400,000005EC,false,0,8,00,00,00,04,00,00,00,00
322660300,00000450,false,0,3,00,C2,05
322660600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322660800,00000471,false,0,6,15,54,11,00,00,B4
322648800,00000401,false,1,8,16,02,00,00,00,00,FF,FF
322649100,00000111,false,1,8,00,00,00,00,00,00,00,00
322659500,0000016A,false,1,8,00,00,00,00,00,00,00,00
322667000,00000107,false,1,8,00,00,00,00,2A,41,C0,00
322668900,00000112,false,1,8,10,20,16,A0,00,00,00,00
322680100,00000450,false,0,3,00,C2,05
322680400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322680600,00000471,false,0,6,15,54,11,00,00,B8
322679400,00000188,false,1,8,40,50,01,04,00,00,00,00
322688900,00000113,false,1,8,82,00,00,00,00,00,00,00
322700200,00000450,false,0,3,00,C2,05
322700500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322700700,00000471,false,0,6,15,54,11,00,00,FC
322720300,00000412,false,0,8,00,00,00,00,00,00,00,00
322720400,00000450,false,0,3,00,C2,05
322720700,0000045D,false,0,8,00,00,00,00,00,00,00,00
322699400,00000189,false,1,8,00,00,00,00,00,00,00,00
322707000,00000100,false,1,8,04,06,00,00,00,00,80,00
322707200,00000106,false,1,8,00,00,00,00,00,00,00,00
322707500,00000107,false,1,8,00,00,00,00,2A,41,C0,00
322707800,00000109,false,1,8,00,00,00,00,00,00,00,00
322708900,00000010,false,1,8,00,00,00,00,05,00,00,00
322709200,00000110,false,1,8,00,00,B0,00,00,00,00,00
322709400,00000510,false,1,8,00,00,FF,00,00,00,00,00
322718900,00000112,false,1,8,10,20,66,A0,00,00,00,00
322719100,0000019B,false,1,8,00,80,00,00,00,00,00,00
322719400,0000018A,false,1,8,00,00,00,00,00,00,00,00
322720900,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322721100,00000471,false,0,6,15,54,11,00,00,40
322721500,00000479,false,0,8,FF,00,00,00,00,00,00,00
322721800,0000049A,false,0,8,00,00,00,00,00,00,FC,03
322722000,000004A9,false,0,8,00,00,00,10,00,00,00,00
322722300,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
322722500,00000520,false,0,8,00,00,00,00,00,00,00,00
322722800,00000559,false,0,8,00,40,00,00,00,00,00,00
322723100,000005B4,false,0,8,00,00,00,00,0C,30,00,00
322726900,00000101,false,1,8,00,00,00,00,00,00,00,10
322740300,00000450,false,0,3,00,C2,05
322740600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322740800,00000471,false,0,6,15,54,11,00,00,44
322741000,0000050E,false,0,8,00,00,00,00,00,00,00,00
322741300,00000541,false,0,8,00,00,22,00,C8,08,00,00
322741500,0000055C,false,0,8,66,01,14,FF,01,00,00,00
322741800,0000055F,false,0,8,00,10,00,02,30,00,04,00
322750200,0000045E,false,0,8,00,00,00,00,00,00,00,00
322750400,00000561,false,0,8,05,60,00,07,80,00,0F,00
322750700,00000567,false,0,8,40,09,08,2C,00,00,00,00
322750900,00000578,false,0,6,00,00,00,00,0F,00
322751300,00000588,false,0,8,FC,FF,03,00,00,00,00,00
322737000,00000107,false,1,8,00,00,00,00,2A,81,C0,00
322739100,0000059D,false,1,8,64,60,60,00,00,00,00,00
322739300,00000416,false,1,8,1E,02,00,00,00,00,FF,FF
322746900,00000102,false,1,8,00,00,A0,00,00,00,00,00
322748800,00000010,false,1,8,00,00,00,00,05,00,00,00
322749100,00000110,false,1,8,00,00,B0,00,00,00,00,00
322751600,000005EC,false,0,8,00,00,00,04,00,00,00,00
322760100,00000450,false,0,3,00,C2,05
322760300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322760500,00000471,false,0,6,15,54,11,00,00,48
322760800,00000553,false,0,8,04,00,80,00,00,00,80,00
322770300,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
322770600,000005DF,false,0,8,45,1A,02,00,00,00,00,00
322758800,00000112,false,1,8,10,20,66,A0,00,00,00,00
322766900,00000103,false,1,8,00,00,00,00,00,00,00,00
322776900,00000107,false,1,8,00,00,00,00,2A,81,C0,00
322780100,00000450,false,0,3,00,C2,05
322780300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322780600,00000471,false,0,6,15,54,11,00,00,8C
322786900,00000104,false,1,8,48,4E,C0,02,00,00,00,40
322788800,00000010,false,1,8,00,00,00,00,05,00,00,00
322789100,00000110,false,1,8,00,00,B0,00,00,00,00,00
322799900,00000450,false,0,3,00,C2,05
322800100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322800400,00000471,false,0,6,15,54,11,00,00,50
322806900,00000593,false,0,6,01,00,FF,FF,FF,FF
322798800,00000112,false,1,8,10,20,66,A0,00,00,00,00
322806900,00000105,false,1,8,00,00,00,00,08,00,00,00
322816900,00000107,false,1,8,00,00,00,00,2A,81,C0,00
322819200,00000168,false,1,8,88,00,84,04,C1,B0,40,00
322819500,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
322819800,0000018C,false,1,8,03,00,00,00,00,00,00,00
322820000,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
322820300,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
322820600,0000018F,false,1,8,00,00,00,00,00,00,00,00
322820800,000001F7,false,1,8,00,00,00,40,00,00,00,00
322820300,00000450,false,0,3,00,C2,05
322820600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322820800,00000471,false,0,6,15,54,11,00,00,54
322821100,00000479,false,0,8,FF,00,00,00,00,00,00,00
322821300,00000520,false,0,8,00,00,00,00,00,00,00,00
322821100,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
322821400,00000588,false,1,8,00,00,00,00,00,00,00,00
322821600,00000589,false,1,8,00,00,00,7F,FF,00,00,00
322840000,00000450,false,0,3,00,C2,05
322840200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322840400,00000471,false,0,6,15,54,11,00,00,58
322840700,00000541,false,0,8,00,00,22,00,C8,08,00,00
322841000,0000055C,false,0,8,66,01,14,FF,01,00,00,00
322841300,0000055F,false,0,8,00,10,00,02,30,00,04,00
322828700,00000110,false,1,8,00,00,B0,00,00,00,00,00
322829000,00000112,false,1,8,10,20,06,00,00,00,00,00
322839000,0000041E,false,1,8,00,12,00,00,00,00,FF,FF
322839300,00000169,false,1,8,00,80,00,00,00,00,40,00
322848700,00000111,false,1,8,00,00,00,00,00,00,00,00
322850200,00000561,false,0,8,05,60,00,07,80,00,0F,00
322850400,00000567,false,0,8,40,09,08,2C,00,00,00,00
322850700,00000578,false,0,6,00,00,00,00,0F,00
322850900,00000588,false,0,8,FC,FF,03,00,00,00,00,00
322851200,000005EC,false,0,8,00,00,00,04,00,00,00,00
322860100,00000450,false,0,3,00,C2,05
322860400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322860600,00000471,false,0,6,15,54,11,00,00,9C
322858700,00000010,false,1,8,00,00,00,00,00,00,00,00
322859200,0000016A,false,1,8,00,00,00,00,00,00,00,00
322868700,00000112,false,1,8,10,20,06,00,00,00,00,00
322879100,00000188,false,1,8,40,50,01,04,00,00,00,00
322879800,00000450,false,0,3,00,C2,05
322880100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322880300,00000471,false,0,6,15,54,11,00,00,60
322900100,00000450,false,0,3,00,C2,05
322900300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322900500,00000471,false,0,6,15,54,11,00,00,64
322888700,00000113,false,1,8,82,00,00,00,00,00,00,00
322898700,00000010,false,1,8,00,00,00,00,00,00,00,00
322899200,00000189,false,1,8,00,00,00,00,00,00,00,00
322906700,00000100,false,1,8,04,06,00,00,00,00,80,00
322907000,00000106,false,1,8,00,00,00,00,00,00,00,00
322907300,00000107,false,1,8,00,00,00,00,2A,41,C0,00
322907600,00000109,false,1,8,00,00,00,00,00,00,00,00
322908700,00000112,false,1,8,10,20,06,00,00,00,00,00
322908900,00000510,false,1,8,00,00,FF,00,00,00,00,00
322920000,0000007F,false,0,8,00,00,00,00,00,00,00,00
322920300,00000412,false,0,8,00,00,00,00,00,00,00,00
322920500,00000450,false,0,3,00,C2,05
322920700,0000045D,false,0,8,00,00,00,00,00,00,00,00
322921000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322921200,00000471,false,0,6,15,54,11,00,00,68
322921500,00000479,false,0,8,FF,00,00,00,00,00,00,00
322921800,0000049A,false,0,8,00,00,00,00,00,00,FC,03
322922000,000004A9,false,0,8,00,00,00,10,00,00,00,00
322922300,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
322922600,00000520,false,0,8,00,00,00,00,00,00,00,00
322922800,00000559,false,0,8,00,40,00,00,00,00,00,00
322923100,000005B4,false,0,8,00,00,00,00,0C,30,00,00
322923400,000005BE,false,0,8,00,00,00,00,00,00,00,00
322919100,0000019B,false,1,8,00,80,00,00,00,00,00,00
322919300,0000018A,false,1,8,00,00,00,00,00,00,00,00
322926700,00000101,false,1,8,00,00,00,00,00,00,00,10
322936500,00000400,false,1,8,01,02,00,00,00,00,FF,FF
322938600,00000010,false,1,8,00,00,00,00,00,00,00,00
322939100,0000059D,false,1,8,64,60,60,00,00,00,00,00
322940000,00000450,false,0,3,00,C2,05
322940300,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322940500,00000471,false,0,6,15,54,11,00,00,AC
322940800,0000050E,false,0,8,00,00,00,00,00,00,00,00
322941000,00000541,false,0,8,00,00,22,00,C8,08,00,00
322941300,0000055C,false,0,8,66,01,14,FF,01,00,00,00
322941600,0000055F,false,0,8,00,10,00,02,30,00,04,00
322949900,0000045E,false,0,8,00,00,00,00,00,00,00,00
322950100,00000561,false,0,8,05,60,00,07,80,00,0F,00
322950400,00000567,false,0,8,40,09,08,2C,00,00,00,00
322950700,00000578,false,0,6,00,00,00,00,0F,00
322950900,00000588,false,0,8,FC,FF,03,00,00,00,00,00
322951200,000005EC,false,0,8,00,00,00,04,00,00,00,00
322959800,00000450,false,0,3,00,C2,05
322960100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322960300,00000471,false,0,6,15,54,11,00,00,B0
322960500,00000553,false,0,8,04,00,80,00,00,00,80,00
322946700,00000102,false,1,8,00,00,A0,00,00,00,00,00
322947000,00000107,false,1,8,00,00,00,00,2A,01,C0,00
322958600,00000110,false,1,8,04,00,B0,00,00,00,00,00
322966700,00000103,false,1,8,00,00,00,00,00,00,00,00
322970000,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
322970300,000005DF,false,0,8,45,1A,02,00,00,00,00,00
322979800,00000450,false,0,3,00,C2,05
322980100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
322980300,00000471,false,0,6,15,54,11,00,00,B4
322989900,000005D0,false,0,8,8D,34,02,00,00,00,00,00
322990200,000005D3,false,0,8,0F,00,00,00,00,00,00,00
322976700,00000107,false,1,8,00,00,00,00,2A,81,C0,00
322986600,00000104,false,1,8,48,4E,C0,02,00,00,00,40
322999700,00000450,false,0,3,00,C2,05
323000000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323000200,00000471,false,0,6,15,54,11,00,00,B8
323006600,00000593,false,0,6,01,00,FF,FF,FF,FF
322998500,00000110,false,1,8,04,00,B0,00,00,00,00,00
323006600,00000105,false,1,8,00,00,00,00,08,00,00,00
323016600,00000107,false,1,8,00,00,00,00,2A,81,C0,00
323019000,00000168,false,1,8,88,00,84,04,C1,B0,40,00
323019300,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
323019500,0000018C,false,1,8,03,00,00,00,00,00,00,00
323020000,00000450,false,0,3,00,C2,05
323020400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323020600,00000471,false,0,6,15,54,11,00,00,FC
323020800,00000479,false,0,8,FF,00,00,00,00,00,00,00
323021100,00000520,false,0,8,00,00,00,00,00,00,00,00
323019800,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
323020000,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
323020300,0000018F,false,1,8,00,00,00,00,00,00,00,00
323020600,000001F7,false,1,8,00,00,00,40,00,00,00,00
323020900,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
323021100,00000588,false,1,8,00,00,00,00,00,00,00,00
323021400,00000589,false,1,8,00,00,00,7F,FF,00,00,00
323028400,00000401,false,1,8,16,02,00,00,00,00,FF,FF
323039700,00000450,false,0,3,00,C2,05
323040000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323040200,00000471,false,0,6,15,54,11,00,00,40
323040400,00000541,false,0,8,00,00,22,00,C8,08,00,00
323040700,0000055C,false,0,8,66,01,14,FF,01,00,00,00
323041000,0000055F,false,0,8,00,10,00,02,30,00,04,00
323049900,00000561,false,0,8,05,60,00,07,80,00,0F,00
323050200,00000567,false,0,8,40,09,08,2C,00,00,00,00
323050400,00000578,false,0,6,00,00,00,00,0F,00
323050700,00000588,false,0,8,FC,FF,03,00,00,00,00,00
323050900,000005EC,false,0,8,00,00,00,04,00,00,00,00
323038500,00000110,false,1,8,04,00,B0,00,00,00,00,00
323039000,00000169,false,1,8,00,80,00,00,00,00,40,00
323048500,00000111,false,1,8,00,00,00,00,00,00,00,00
323056500,00000107,false,1,8,00,00,00,00,2A,81,C0,00
323059000,0000016A,false,1,8,00,00,00,00,00,00,00,00
323059900,00000450,false,0,3,00,C2,05
323060100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323060300,00000471,false,0,6,15,54,11,00,00,44
323079600,00000450,false,0,3,00,C2,05
323079800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323080000,00000471,false,0,6,15,54,11,00,00,48
323068500,00000112,false,1,8,10,20,06,00,00,00,00,00
323078900,00000188,false,1,8,40,50,01,04,00,00,00,00
323086500,00000107,false,1,8,00,00,00,00,2A,41,C0,00
323088500,00000113,false,1,8,82,00,00,00,00,00,00,00
323099700,00000450,false,0,3,00,C2,05
323100000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323100200,00000471,false,0,6,15,54,11,00,00,8C
323098900,00000189,false,1,8,00,00,00,00,00,00,00,00
323106500,00000100,false,1,8,04,06,00,00,00,00,80,00
323106800,00000106,false,1,8,00,00,00,00,00,00,00,00
323107000,00000109,false,1,8,00,00,00,00,00,00,00,00
323108400,00000510,false,1,8,00,00,FF,00,00,00,00,00
323118600,00000416,false,1,8,1E,02,00,00,00,00,FF,FF
323118900,0000018A,false,1,8,00,00,00,00,00,00,00,00
323119100,0000019B,false,1,8,00,80,00,00,00,00,00,00
323119800,00000412,false,0,8,00,00,00,00,00,00,00,00
323120000,00000450,false,0,3,00,C2,05
323120200,0000045D,false,0,8,00,00,00,00,00,00,00,00
323120500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323120700,00000471,false,0,6,15,54,11,00,00,50
323121000,00000479,false,0,8,FF,00,00,00,00,00,00,00
323121200,0000049A,false,0,8,00,00,00,00,00,00,FC,03
323121500,000004A9,false,0,8,00,00,00,10,00,00,00,00
323121800,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
323122100,00000520,false,0,8,00,00,00,00,00,00,00,00
323122300,00000559,false,0,8,00,40,00,00,00,00,00,00
323122600,000005B4,false,0,8,00,00,00,00,0C,30,00,00
323126400,00000101,false,1,8,00,00,00,00,00,00,00,10
323126700,00000107,false,1,8,00,00,00,00,2A,41,C0,00
323139800,00000450,false,0,3,00,C2,05
323140000,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323140300,00000471,false,0,6,15,54,11,00,00,54
323140500,0000050E,false,0,8,00,00,00,00,00,00,00,00
323140800,00000541,false,0,8,00,00,22,00,C8,08,00,00
323141000,0000055C,false,0,8,66,01,14,FF,01,00,00,00
323141300,0000055F,false,0,8,00,10,00,02,30,00,04,00
323149700,0000045E,false,0,8,00,00,00,00,00,00,00,00
323149900,00000561,false,0,8,05,60,00,07,80,00,0F,00
323150200,00000567,false,0,8,40,09,08,2C,00,00,00,00
323150400,00000578,false,0,6,00,00,00,00,0F,00
323150700,00000588,false,0,8,FC,FF,03,00,00,00,00,00
323150900,000005EC,false,0,8,00,00,00,04,00,00,00,00
323139100,0000059D,false,1,8,64,60,60,00,00,00,00,00
323146400,00000102,false,1,8,00,00,A0,00,00,00,00,00
323156400,00000107,false,1,8,00,00,00,00,2A,81,C0,00
323159500,00000450,false,0,3,00,C2,05
323159800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323160000,00000471,false,0,6,15,54,11,00,00,58
323160300,00000553,false,0,8,04,00,80,00,00,00,80,00
323169800,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
323170100,000005DF,false,0,8,45,1A,02,00,00,00,00,00
323166400,00000103,false,1,8,00,00,00,00,00,00,00,00
323179600,00000450,false,0,3,00,C2,05
323179800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323180100,00000471,false,0,6,15,54,11,00,00,9C
323199400,00000450,false,0,3,00,C2,05
323199600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323199900,00000471,false,0,6,15,54,11,00,00,60
323186400,00000104,false,1,8,48,4E,C0,02,00,00,00,40
323186700,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
323206300,00000105,false,1,8,00,00,00,00,08,00,00,00
323206400,00000593,false,0,6,01,00,FF,FF,FF,FF
323209000,0000041E,false,1,8,00,12,00,00,00,00,FF,FF
323219800,00000450,false,0,3,00,C2,05
323220100,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323220300,00000471,false,0,6,15,54,11,00,00,64
323220600,00000479,false,0,8,FF,00,00,00,00,00,00,00
323220800,00000520,false,0,8,00,00,00,00,00,00,00,00
323218700,00000168,false,1,8,88,00,84,04,C1,B0,40,00
323219000,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
323219300,0000018C,false,1,8,03,00,00,00,00,00,00,00
323219500,0000018D,false,1,8,FF,FF,FF,FF,C0,00,00,18
323219800,0000018E,false,1,8,FF,FF,FF,FF,01,00,00,00
323220100,0000018F,false,1,8,00,00,00,00,00,00,00,00
323220300,000001F7,false,1,8,00,00,00,40,00,00,00,00
323220600,000001FA,false,1,8,FF,C0,00,00,00,00,00,00
323220900,00000588,false,1,8,00,00,00,00,00,00,00,00
323221200,00000589,false,1,8,00,00,00,7F,FF,00,00,00
323226300,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
323228300,00000110,false,1,8,04,00,B0,00,00,00,00,00
323239500,00000450,false,0,3,00,C2,05
323239700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323239900,00000471,false,0,6,15,54,11,00,00,68
323240200,00000541,false,0,8,00,00,22,00,C8,08,00,00
323240500,0000055C,false,0,8,66,01,14,FF,01,00,00,00
323240800,0000055F,false,0,8,00,10,00,02,30,00,04,00
323238700,00000169,false,1,8,00,80,00,00,00,00,40,00
323249700,00000561,false,0,8,05,60,00,07,80,00,0F,00
323249900,00000567,false,0,8,40,09,08,2C,00,00,00,00
323250200,00000578,false,0,6,00,00,00,00,0F,00
323250500,00000588,false,0,8,FC,FF,03,00,00,00,00,00
323250700,000005EC,false,0,8,00,00,00,04,00,00,00,00
323259600,00000450,false,0,3,00,C2,05
323259900,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323260100,00000471,false,0,6,15,54,11,00,00,AC
323248200,00000111,false,1,8,00,00,00,00,00,00,00,00
323256300,00000107,false,1,8,00,00,00,00,2B,01,C0,00
323258700,0000016A,false,1,8,00,00,00,00,00,00,00,00
323268200,00000112,false,1,8,10,20,06,00,00,00,00,00
323279300,00000450,false,0,3,00,C2,05
323279600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323279800,00000471,false,0,6,15,54,11,00,00,B0
323278600,00000188,false,1,8,40,50,01,04,00,00,00,00
323288200,00000113,false,1,8,82,00,00,00,00,00,00,00
323296300,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
323298700,00000189,false,1,8,00,00,00,00,00,00,00,00
323299500,00000450,false,0,3,00,C2,05
323299700,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323299900,00000471,false,0,6,15,54,11,00,00,B4
323319500,00000412,false,0,8,00,00,00,00,00,00,00,00
323319700,00000450,false,0,3,00,C2,05
323319900,0000045D,false,0,8,00,00,00,00,00,00,00,00
323320200,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323320400,00000471,false,0,6,15,54,11,00,00,B8
323320700,00000479,false,0,8,FF,00,00,00,00,00,00,00
323321000,0000049A,false,0,8,00,00,00,00,00,00,FC,03
323321300,000004A9,false,0,8,00,00,00,10,00,00,00,00
323321500,000004FE,false,0,8,FF,FF,7F,FF,FF,00,FF,FF
323321800,00000520,false,0,8,00,00,00,00,00,00,00,00
323322100,00000559,false,0,8,00,40,00,00,00,00,00,00
323322300,000005B4,false,0,8,00,00,00,00,0C,30,00,00
323306000,00000400,false,1,8,01,02,00,00,00,00,FF,FF
323306300,00000100,false,1,8,04,06,00,00,00,00,80,00
323306600,00000106,false,1,8,00,00,00,00,00,00,00,00
323306900,00000109,false,1,8,00,00,00,00,00,00,00,00
323308200,00000510,false,1,8,00,00,FF,00,00,00,00,00
323318600,0000018A,false,1,8,00,00,00,00,00,00,00,00
323319100,0000019B,false,1,8,00,80,00,00,00,00,00,00
323326200,00000101,false,1,8,00,00,00,00,00,00,00,10
323339500,00000450,false,0,3,00,C2,05
323339800,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323340000,00000471,false,0,6,15,54,11,00,00,FC
323340300,0000050E,false,0,8,00,00,00,00,00,00,00,00
323340500,00000541,false,0,8,00,00,22,00,C8,08,00,00
323340800,0000055C,false,0,8,66,01,14,FF,01,00,00,00
323341000,0000055F,false,0,8,00,10,00,02,30,00,04,00
323349400,0000045E,false,0,8,00,00,00,00,00,00,00,00
323349600,00000561,false,0,8,05,60,00,07,80,00,0F,00
323349900,00000567,false,0,8,40,09,08,2C,00,00,00,00
323350200,00000578,false,0,6,00,00,00,00,0F,00
323350400,00000588,false,0,8,FC,FF,03,00,00,00,00,00
323350700,000005EC,false,0,8,00,00,00,04,00,00,00,00
323336200,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
323339100,0000059D,false,1,8,64,60,60,00,00,00,00,00
323346200,00000102,false,1,8,00,00,A0,00,00,00,00,00
323359300,00000450,false,0,3,00,C2,05
323359500,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323359800,00000471,false,0,6,15,54,11,00,00,40
323360000,00000553,false,0,8,04,00,80,00,00,00,80,00
323369600,000005B3,false,0,8,43,D0,FF,00,00,00,00,00
323369800,000005DF,false,0,8,45,1A,02,00,00,00,00,00
323379300,00000450,false,0,3,00,C2,05
323379600,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323379800,00000471,false,0,6,15,54,11,00,00,44
323366200,00000103,false,1,8,00,00,00,00,00,00,00,00
323376200,00000107,false,1,8,00,00,00,00,2A,C1,C0,00
323386100,00000104,false,1,8,48,4E,C0,02,00,00,00,40
323399200,00000450,false,0,3,00,C2,05
323399400,00000462,false,0,8,FE,3F,FF,0F,F0,1F,00,00
323399600,00000471,false,0,6,15,54,11,00,00,48
323406100,00000593,false,0,6,01,00,FF,FF,FF,FF
323397900,00000401,false,1,8,16,02,00,00,00,00,FF,FF
323406100,00000105,false,1,8,00,00,00,00,08,00,00,00
323418500,00000168,false,1,8,88,00,84,04,C1,B0,40,00
323418800,0000018B,false,1,8,16,FF,F8,00,00,00,00,00
323419000,0000018C,false,1,8,03,00,00,00,00,00,00,00
323419500,00000450,false,0,3,00,C2,05
